qid,question,answer,generated_answer,num_sentences,factuality,query,score_pr,score_re,score_f1,pr_score,re_score,f1_score
QA20CAPR-0191,1853年から56年までウクライナ地方を中心として起こった、白衣の天使・ナイチンゲールが活躍したことでも知られる戦争は何でしょう?,クリミア戦争,クリミア戦争,1,1,,,,,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16
QA20CAPR-0193,JRAでは使える色は4色までと決められている、競馬の騎手がレースで着用する服を何というでしょう?,勝負服 (競馬),ジョッキーベスト,1,0,,,,,0.051256775856017955,0.11927058299382526,0.08652794361114502
QA20CAPR-0195,日本人では1974年に佐藤栄作元首相が受賞した、ノーベル賞の中では唯一学問以外のことが対象となっている賞は何でしょう?,ノーベル平和賞,経済学メダル。,1,0,,,,,0.2938510179519652,0.2797046899795531,0.286847949028015
QA20CAPR-0197,もともとは競馬で1番の馬の場所に棒を立てていたことに由来する、モータースポーツで予選最高位だった選手が獲得できる最前列のスタート位置を何というでしょう?,ポールポジション,スターティンググリッド(starting-round)。,1,0,,,,,0.255886991818746,0.21340457598368323,0.2368289828300476
QA20CAPR-0199,「ラティーノ」と呼ばれることもある、スペイン語を母国語とする中南米などからアメリカに移住してきた移民及びその子孫のことを何というでしょう?,ヒスパニック,メキシコ系アメリカ人,1,0,,,,,0.27260555823644,0.375166654586792,0.3294017513593037
QA20CAPR-0201,その期間は一般的に1337年から1453年までとされる、かつてフランスとイングランドの間で起こった戦争は何でしょう?,百年戦争,百年戦争,1,1,,,,,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16
QA20CAPR-0203,薬物を使用した際に現れる、本来の病気を治す作用とは別の作用のことを一般に何というでしょう?,副作用,副作用とは、薬物の使用によって引き起こされる有害な影響のことです。副作用は、治療目的に合わない薬剤や、意図しない効果を引き起こすことがあります。副作用には、頭痛、筋肉の緊張、不安、うつ病、睡眠障害などが含まれます。,3,"1,1,1",,,,,"0.11318236589431757,0.22442481915156043,0.1531190276145935","0.1143824060757955,0.1983136733373007,0.16595900058746332","0.11397608121236175,0.211703876654307,0.16224745909372965"
QA20CAPR-0205,「白鷺城」という別名でも知られる、1993年に世界遺産に登録された兵庫県の城はどこでしょう?,姫路城,姫路城,1,1,,,,,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16
QA20CAPR-0207,主にアコヤ貝という貝によって養殖され、匁という単位によって重さが表される宝石は何でしょう?,真珠,真珠,1,1,,,,,0.13826648394266755,0.26632094383239735,0.21614370743433628
QA20CAPR-0209,英語で「弾く」という意味がある、タッチパネルで、文字を入力する時に指をなどスライドさせる方法といえば何でしょう?,フリック入力,タップです。,1,0,,,,,0.2295566399892171,0.3591157992680867,0.3114583293596904
QA20CAPR-0211,日本では辻口博啓、鎧塚俊彦などの人物が有名な、お菓子専門のシェフを意味する言葉は何でしょう?,パティシエ,パティシエ・エス・ドルチェ・ガレット・デ・ロワ(Pâches de dure)。フランスでは、この菓子を作る職人をパティシエと呼びます。,2,"0,1",,,,,"0.4122116963068645,0.28477331002553297","0.3993340333302815,0.3082733949025471","0.40586405992507946,0.29671984910964977"
QA20CAPR-0213,アフリカでの野生動物による犠牲者はこの動物のものが最も多いとされている、英語では「ヒポポタマス」という動物は何でしょう?,カバ,象牙海岸チーター,1,0,,,,,0.2863722642262777,0.3293060461680095,0.3137086828549702
QA20CAPR-0215,カーディフを首都とする、イングランド・スコットランド・北アイルランドとともにイギリスを構成している国は何でしょう?,ウェールズ,ウェールズです。,1,1,,,,,0.25823231538136804,0.26887889703114826,0.28155150016148883
QA20CAPR-0217,フランスのパリにある美術館で、レオナルド・ダ・ビンチの名画『モナリザ』が収められていることで有名なのはどこでしょう?,ルーヴル美術館,ルーブル美術館,1,1,,,,,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16
QA20CAPR-0219,「ワイシャツ」の「ワイ」が表す言葉の意味は何でしょう?,白,襟、袖、ボタンホールなどのパーツを縫い合わせるためのステッチ。,1,0,,,,,0.29317140579223633,0.17455653349558503,0.2435803810755413
QA20CAPR-0221,昭和33年、ビール製造のベルトコンベアをヒントに大阪の経営者が考案した、客の前に皿に乗った寿司が流れてくるタイプの寿司屋を普通何というでしょう?,回転寿司,回転寿司屋さん。,1,1,,,,,0.1695109208424887,0.18254319826761883,0.1761143803596496
QA20CAPR-0223,英語ではソーセージそのものを指す言葉としても使われる、温めたフランクフルトソーセージを細長いパンに挟んだ料理は何でしょう?,ホットドッグ,ホットドッグロール。,1,1,,,,,0.22247723738352465,0.2501059373219808,0.23678797483444225
QA20CAPR-0225,オーストラリアのAリーグ、韓国のKリーグクラシック、日本のJ1リーグといえば、何というスポーツのプロリーグでしょう?,サッカー,サッカーです。,1,1,,,,,0.06909561157226574,0.10904113451639813,0.0897589921951295
QA20CAPR-0227,童話『ちびくろさんぼ』において、ぐるぐる回ったトラが変化した食材は何でしょう?,バター,にんにく。,1,0,,,,,0.12669626871744805,0.09912596146265673,0.11366905768712371
QA20CAPR-0229,細菌学者サーモンに由来した名を持つ、食中毒の原因となる細菌の一つは何菌でしょう?,サルモネラ,黄色ブドウ球菌。,1,0,,,,,0.2345089515050252,0.33116008838017785,0.28982512156168627
QA20CAPR-0231,根が人のような形をしており、引き抜くと悲鳴を上げるという伝説で知られる、錬金術の原料や薬草として使われたという植物は何でしょう?,マンドレイク,オウムガイ」。 https://en.m.wikipedia.org/wiki/Origin_of_Malcolm_Gold_for_Alchemy#Principal_For_Malcolm_Gold_for_Alchemy,2,"0,0",,,,,"0.2610397338867187,0.5344063639640809","0.30458635091781605,0.43473315238952626","0.2835534612337749,0.4924094378948213"
QA20CAPR-0233,1991年に第1作が稼働した、テリー・ボガードなどのキャラクターが登場するSNKの格闘ゲームは何でしょう?,餓狼伝説,龍虎の拳2です。,1,0,,,,,0.12847721576690674,0.1547443072001139,0.142337163289388
QA20CAPR-0235,「Google Chrome」や「Internet Explorer」など、インターネットの情報を閲覧するためのソフトを総称して何というでしょう?,ウェブブラウザ,ブラウザーソフトウェアと呼びます。,1,1,,,,,0.22027093172073364,0.3291280269622803,0.27878403663635254
QA20CAPR-0237,約25%という非常に高い塩分濃度を持つことで知られる、イスラエルとヨルダンの境にある湖は何でしょう?,死海,死海,1,1,,,,,0.07660158475240064,0.1376380523045857,0.10878431797027599
QA20CAPR-0239,タイやマレーシアなどの国で盛んに行われている、3人一組のチームがネットを挟んで足や頭を使ってボールを打ち合う球技は何でしょう?,セパタクロー,フットゴルフです。,1,0,,,,,-1.1920928955078125e-07,-1.1920928955078125e-07,-1.1920928955078125e-07
QA20CAPR-0241,2008年に夏のオリンピックが開催された都市はどこでしょう?,北京市,北京です。,1,1,,,,,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16
QA20CAPR-0243,その名前は「Speech Interpretation and Recognition Interface」の略である、iOSに搭載されている音声認識アシスタントは何でしょう?,Siri,Siriです。,1,1,,,,,0.1634286244710287,0.2978194355964662,0.24132452408472707
QA20CAPR-0245,ギリシャ文字の「オメガ」を使って表される、電気抵抗の単位は何でしょう?,オーム,オーム(Ω)です。,1,1,,,,,0.18486346801122028,0.1261955897013347,0.15758862098058063
QA20CAPR-0247,1943年に『姿三四郎』でデビューした、『生きる』『七人の侍』などの作品でも知られる日本を代表する映画監督は誰でしょう?,黒澤明,黒澤明,1,1,,,,,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08
QA20CAPR-0249,クリスタルレイクのキャンプ場で起こる惨劇を描く、殺人鬼ジェイソンが登場するホラー映画シリーズといえば何でしょう?,13日の金曜日 (映画),13日の金曜日です。,1,1,,,,,0.32458269596099854,0.3952448169390361,0.36256661017735803
QA20CAPR-0251,世界遺産の中でも自然遺産と文化遺産の両方の価値を備えたものを何というでしょう?,複合遺産 (世界遺産),複合遺産,1,1,,,,,0.20623948176701862,0.34545652071634936,0.283142864704132
QA20CAPR-0253,日本国憲法第38条1項に規定されている、自分にとって不利益な供述を強要されない権利を何というでしょう?,黙秘権,黙秘権,1,1,,,,,0.2078497012456259,0.22762177387873322,0.21786761283874512
QA20CAPR-0255,マンションの中でも、建築家のこだわりが前面に現れた特徴的な意匠のものを特に何マンションというでしょう?,デザイナーズマンション,ザ・パークハウス晴海タワーズ ティアラコート。,1,0,,,,,0.3002742528915404,0.2812396287918091,0.29088898499806715
QA20CAPR-0257,そのタイトルは「ファーストキスの長さ」を意味している、2015年にリリースされたHKT48の5枚目のシングルは何でしょう?,12秒,桜の花びらたち/神曲選抜総選挙2015 HKT48のシングルは、ファーストキスの長さです。この曲は2015年4月26日にリリースされました。この曲には、センターポジションに兒玉遥と宮脇咲良が選ばれています。この曲は、HKT48の5枚目のシングルとしてリリースされました。,4,"0,0,1,1",,,,,"0.37950954834620154,0.3767052094141642,0.39438541730244947,0.37428343296051025","0.3020032842954,0.3446828921635946,0.34122188886006677,0.3511040608088176","0.34391657511393225,0.3617122173309326,0.369252065817515,0.3632744948069254"
QA20CAPR-0259,グリム童話『狼と七ひきの子やぎ』で、狼が声をきれいにするために食べたものは何でしょう?,チョーク,ぶどう酒。 グリム童話『狼と七ひきの子やぎ』では、狼が声をきれいにするために食べたぶどう酒が、子やぎの命を救うことになります。 この物語は、ドイツの民話から生まれたものです。 グリム童話『狼と七ひきの子やぎ』は、ドイツで広く読まれています。,4,"0,0,1,1",,,,,"0.27831292152404774,0.3026330272356669,0.2781126101811727,0.27749023834864306","0.28617302576700854,0.2500741481781006,0.31419656674067187,0.262353499730428","0.28228638569513953,0.27983822425206495,0.30426275730133057,0.2727224826812745"
QA20CAPR-0261,青森県の国道339号線は、途中にこれがあることが一部で知られている、普通は、建物の階と階とを移動するために設置されているものといえば何でしょう?,階段,エレベーターです。,1,0,,,,,0.13265528281529748,0.15591023365656542,0.14457901318867994
QA20CAPR-0263,歌舞伎俳優や落語家が、自分の父や師匠の名前を継承することを何というでしょう?,襲名,襲名披露公演(じょうえんひろげこうえん)といいます。,1,0,,,,,0.46671593189239513,0.37419557571411133,0.4264042377471924
QA20CAPR-0265,グレートサンディ砂漠やグレートビクトリア砂漠がある、南半球の国はどこでしょう?,オーストラリア,オーストラリア,1,1,,,,,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16
QA20CAPR-0267,村人の兵十といたずらものの狐を主人公とする、新美南吉の児童文学は何でしょう?,ごん狐,ごんぎつね,1,1,,,,,0.3251332839330038,0.32710607846577955,0.32613148291905725
QA20CAPR-0269,創設者アンリ・デュナンの出身国であるスイスの国旗を反転させたマークを使用している、国際的な人道支援団体は何でしょう?,赤十字社,赤十字国際委員会(ICRC)です。,1,1,,,,,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16
QA20CAPR-0271,新聞や雑誌などでスクープすることを「スッパ抜く」といいますが、この「スッパ」とはどんな人のことを指すでしょう?,忍者,スクープする人のことを指します。また、スクープされた物を指す場合もあります。,2,"0,0",,,,,"0.28846265872319543,0.32432989279429114","0.34616827964782715,0.33812063932418823","0.3221258918444315,0.33235061168670654"
QA20CAPR-0273,叩くと音がするほど堅く編んだところからその名がついた、麦わら帽子の一種は何でしょう?,カンカン帽,コルク帽,1,0,,,,,0.0947286685307821,0.15878772735595703,0.1317243973414104
QA20CAPR-0275,最後は豊臣秀吉の怒りを買い切腹させられたという、わび茶の概念を大成させた安土桃山時代の有名な茶人は誰でしょう?,千利休,千利休,1,1,,,,,0.20913177728652943,0.39873182773590077,0.3168429136276244
QA20CAPR-0277,19世紀にロンドン動物園で飼育されていたアフリカ象に付けられた名前で、現在では大きなもの、特に大型旅客機を指す言葉になっているのは何でしょう?,ジャンボ,ジャンボジェット機(Jetstream)です。,1,0,,,,,0.2365678151448568,0.1594780683517456,0.20053776105244947
QA20CAPR-0279,クリスマスによくドアなどに飾られる、花や枝を編みこむように作った円形の飾りを何というでしょう?,リース (装飾),リースリング・リング・オブ・ライト,1,0,,,,,0.23286841313044238,0.16389477252960205,0.2020172675450644
QA20CAPR-0281,古代ローマが共和政から帝政へと移行する転機となった、紀元前31年、オクタビアヌスがアントニウスとクレオパトラ連合軍を破った戦いを何というでしょう?,アクティウムの海戦,アクティウムの戦い」といいます。,1,1,,,,,0.13102056582768762,0.06713712215423578,0.1005671819051106
QA20CAPR-0283,第1回のノーベル物理学賞を受賞した、X線の発見者であるドイツの物理学者は誰でしょう?,ヴィルヘルム・レントゲン,アーネスト・ラザフォード,1,0,,,,,0.22139692306518555,0.1858583688735962,0.20402413606643666
QA20CAPR-0285,兵法書の『五輪書』を残したことでも知られる、佐々木小次郎との「巌流島の決闘」で有名な剣豪は誰でしょう?,宮本武蔵,宮本武蔵,1,1,,,,,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16
QA20CAPR-0287,ゲームクリエイターの薗部博之が開発した、「ダビスタ」の通称で親しまれている競馬シミュレーションゲームシリーズは何でしょう?,ダービースタリオン,ダービースタリオン2,1,0,,,,,0.02293062210083019,0.015557229518890492,0.019287228584289662
QA20CAPR-0289,ユダヤ教・キリスト教・イスラム教がともに聖地としている、イスラエルの都市はどこでしょう?,エルサレム,エルサレム,1,1,,,,,0.13469743728637706,0.1794804533322653,0.15807302792867017
QA20CAPR-0291,弟に同じく作家の精二を持つ、『春琴抄』『細雪』などの作品で知られる人物といえば誰でしょう?,谷崎潤一郎,谷崎潤一郎,1,1,,,,,0.10789998372395843,0.11642555395762139,0.1122449239095053
QA20CAPR-0293,得意になってうぬぼれることを、ある妖怪に例えて「何になる」というでしょう?,天狗,化け物になる。,1,0,,,,,0.3152811129887899,0.3293258945147196,0.3232812682787577
QA20CAPR-0295,家電製品の「アイロン」と、ゴルフクラブの「アイアン」は、ともにどんな金属を意味する言葉でしょう?,鉄,鉄製です。,1,0,,,,,0.11186712980270397,0.11794082323710126,0.11507219076156616
QA20CAPR-0297,ホール・エルー法などによってボーキサイトから製造される、1円玉の原料になっている金属は何でしょう?,アルミニウム,アルミニウムです。,1,1,,,,,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16
QA20CAPR-0299,日本語では「立体派」と呼ばれる、ジョルジュ・ブラックやパブロ・ピカソによって創始された20世紀の美術運動は何でしょう?,キュビスム,キュビズム,1,1,,,,,0.2979525725046793,0.2597548564275105,0.27936492363611864
QA20CAPR-0301,ウニやイクラが代表的な、シャリの横側をぐるりと海苔で巻き、上にネタを載せた寿司の一種を何というでしょう?,軍艦巻,軍艦巻き,1,1,,,,,0.22397520144780486,0.21803009510040272,0.2210140029589336
QA20CAPR-0303,1994年にシングル『LOVE YOU ONLY』でCDデビューした、テレビ番組『ザ!鉄腕!DASH!!』への出演で知られるアイドルグループは何でしょう?,TOKIO,TOKIO 1994年のシングル『LOVE YOU ONLY』でCDデビュー。この番組はTOKIOが結成されたきっかけとなりました。グループはTOKIOと呼ばれています。,3,"1,0,1",,,,,"0.3980165719985961,0.44107306003570557,0.35217809677124035","0.33418965339660633,0.3682186007499696,0.3401077985763551","0.36770981550216675,0.40687471628189087,0.3461986780166626"
QA20CAPR-0307,江戸川乱歩の小説で、怪人二十面相と対決する、探偵の名前は何でしょう?,明智小五郎,明智小五郎。,1,1,,,,,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08
QA20CAPR-0309,七福神の中で唯一実在したといわれる神様で、大きな袋を背負った太鼓腹の僧侶として描かれるのは何でしょう?,布袋,大黒天,1,0,,,,,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16
QA20CAPR-0311,ドイツの労働者に好まれた「タルタルステーキ」が起源といわれる肉料理で、発祥地となったドイツの町「ハンブルク」が名前の由来となっているのは何でしょう?,ハンバーグ,ハンブルガー・フライシュバインです。,1,0,,,,,0.3026654521624247,0.294679601987203,0.2989239692687987
QA20CAPR-0313,18歳未満は絶対に達成することが出来ない、ゴルフで自分の年齢より少ない打数でホールアウトすることを何というでしょう?,エージシュート,パープレイ。,1,0,,,,,0.34504157304763794,0.3844928741455077,0.36537981033325184
QA20CAPR-0315,かつては文字通り「島」であったが、1914年の噴火で大隅半島と陸続きになった火山は何でしょう?,桜島,桜島,1,1,,,,,0.06886772314707446,0.12064143021901458,0.09756342569986992
QA20CAPR-0317,続編として「大」「超」「極」などのタイトルが制作された、さらわれたプリンセスを助け出すため魔王に挑む騎士・アーサーの姿を描く、カプコンの名作アクションゲームは何でしょう?,魔界村,ロックマン2 Dr.ワイリーの謎 ロックマン2 Dr.ワイリーの秘密 ロックマン3 ブルースの館 ロックマン4 ブルースの館 ロックマン5 ブルースの館 ロックマン6 ブルースの館 ロックマン7 ブルースの館 ロックマン8 ブルースの館 ロックマン9 ブルースの館 ロックマン10 ブルースの館 ロックマン11 ブルースの館 ロックマン12 ブルースの館 ロックマン13 ブルースの館 ロックマン14 ブルースの館 ロックマン15 ブルースの館 ロックマン16 ブルースの,1,0,,,,,0.45029856761296594,0.3555713494618734,0.42088798681894934
QA20CAPR-0319,「ネシテラス・ロムボプテリックス」という仮の学名がつけられていた、スコットランドの湖・ネス湖に棲息すると信じられていた架空の生物は何でしょう?,ネッシー,プレシオサウルス・ロムスボプテリックス,1,0,,,,,0.33771936098734534,0.3080355723698933,0.3235881725947063
QA20CAPR-0321,「北の剛拳」「リアルはじめの一歩」などの愛称で親しまれ、亀田三兄弟の次男・大毅に勝利したことで国民的な人気者となったボクシングの元世界王者は誰でしょう?,内藤大助,内藤 大毅,1,0,,,,,0.1318564613660177,0.15831387042999268,0.14585427443186438
QA20CAPR-0323,その社名には「運を天に任せる」という意味があると言われている、数々の名作テレビゲームを生み出している日本のメーカーはどこでしょう?,任天堂,任天堂株式会社です。,1,1,,,,,0.11663262049357098,0.0464781324068706,0.08365823825200402
QA20CAPR-0325,ある物質1gの温度を1°C上昇させるために必要な熱量のことを何容量というでしょう?,比熱容量,ジュール/kg(kcal/mL)です。,1,0,,,,,0.3413300315539042,0.27548515796661377,0.31303904453913367
QA20CAPR-0327,フランスではウェディングケーキとして食べられることもある、小さなシュークリームを積み重ねて作られたケーキのことを何というでしょう?,クロカンブッシュ,フォレ・ド・ノエル・デ・ラ・キュイエール,1,0,,,,,0.24653442700703945,0.24948803583780926,0.24940649668375645
QA20CAPR-0329,1950年代に日本の映画業界で使われた宣伝文句がその語源である、毎年4月末から5月にわたる大型連休の通称は何でしょう?,ゴールデンウィーク,ゴールデンウィーク(GW)。,1,1,,,,,0.16904119650522875,0.17171124617258715,0.17037979761759448
QA20CAPR-0331,背中に青い印が付いた「良いオバケ」と赤い印が付いた「悪いオバケ」の駒を取り合っていく、ドイツ語で「幽霊」という意味があるボードゲームは何でしょう?,ガイスター,トリック・オア・トリート(Trick or Treat)。,1,0,,,,,0.34911400079727173,0.29063514868418383,0.3214805523554485
QA20CAPR-0333,童謡『かわいい魚屋さん』で、かわいい魚屋さんが売っている4つとは、大鯛、小鯛、タコと何でしょう?,サバ,金の卵を産むガチョウです。,1,0,,,,,0.2965091665585836,0.181234320004781,0.24336868524551392
QA20CAPR-0335,土木・建築工事において、高い所での作業を得意とする職人のことを、ある鳥の名前を用いて何というでしょう?,鳶職,鳶職(とびしょくにん)と呼ばれています。,1,0,,,,,0.3672908743222555,0.3298886020978292,0.358174204826355
QA20CAPR-0337,2015年の「よしもと男前ブサイク芸人グランプリ」の「ぶちゃいく部門」で3年連続となる1位を獲得し殿堂入りを果たした、箕輪はるかとともにお笑いコンビ「ハリセンボン」を結成している人物は誰でしょう?,近藤春菜,近藤春菜,1,1,,,,,0.34911692142486583,0.36863561471303297,0.35947493712107337
QA20CAPR-0339,慣用句で、生きている内は黒い状態であり、怒ったときには角を立て、厳しく監視する時には光らせる、体の部分はどこでしょう?,目,頭蓋骨。 頭蓋骨は、人間の体の重要な部分です。 頭蓋骨は、脳と脊椎を保護し、呼吸や循環に重要な役割を果たしています。 頭蓋骨は、骨格の中心にあり、首から上の大部分を占めています。 頭蓋骨は、頭蓋骨、側頭骨、後頭骨、頬骨から構成されています。,5,"0,1,0,0,0",,,,,"0.25728019078572595,0.30955058336257923,0.38467415173848474,0.31108166774113977,0.3398988048235576","0.290090302626292,0.25316321849823,0.2847432494163513,0.2528981765111288,0.29105238119761145","0.2740705808003743,0.2825623552004496,0.33847316106160485,0.28321347633997596,0.31641205151875806"
QA20CAPR-0341,カレーライスの付け合わせとしてよく用いられる、別名を「オオニラ」や「サトニラ」という食べ物は何でしょう?,ラッキョウ,ラッキョウです。,1,1,,,,,0.16796203454335534,0.19481199979782104,0.18184328079223633
QA20CAPR-0343,「かわわらわ」がなまってそう呼ばれるようになったとも言われ、漢字でも「かわわらわ」と書く、伝説上の生き物といえば何でしょう?,河童,龍蛇族,1,0,,,,,0.29714753230412805,0.3437024156252543,0.3215371171633402
QA20CAPR-0345,相撲で、取組前などに力士が口をすすいだりする水のことを何というでしょう?,力水 (相撲),うがい手当(うがい)といいます。,1,0,,,,,0.33765061696370446,0.2793593406677247,0.309735616048177
QA20CAPR-0347,色の種類で、サーモンピンクのサーモンは鮭のことですが、コーラルピンクのコーラルはどんな動物のことでしょう?,サンゴ,海藻類。 コーラルとは、海藻の一種です。 海藻は、海洋の様々な水域に広く分布しています。 コーラルは、海藻の中でも最も一般的な種類の一つです。,4,"0,0,1,0",,,,,"0.22035610675811768,0.33631813526153564,0.36668340365091956,0.4046798745791118","0.23951725165049229,0.26226997375488287,0.2893662850062053,0.2974407672882079","0.23029400904973343,0.3018684983253479,0.3302847743034364,0.35549072424570716"
QA20CAPR-0351,数字の並びによって電卓型と電話型に大別される、フルサイズキーボードの右側に配置されており、数字の打ち込みに特化したキーを何というでしょう?,テンキー,テンキーです。,1,1,,,,,0.06674257914225257,0.07621184984842932,0.07156282663345348
QA20CAPR-0353,代表作に『うちの大家族』や『信長の忍び』がある漫画家は誰でしょう?,重野なおき,島本和彦,1,0,,,,,0.09057031075159716,0.1215258240699768,0.10737272103627515
QA20CAPR-0355,昭和33年に333mの高さで完成した、日本を代表する観光名所ともなっている鉄塔は何でしょう?,東京タワー,東京タワー,1,0,,,,,0.09485024213790882,0.18777672449747734,0.14393184582392377
QA20CAPR-0357,部活に在籍はしているものの、活動にはほとんど参加しない部員を、架空の存在に例えて何部員というでしょう?,幽霊,幽霊部員,1,1,,,,,0.0649268627166748,0.0649268627166748,0.0649268627166748
QA20CAPR-0359,かつて新聞が1部4ページだった頃に、3ページ目が社会面だったことに由来する、社会の一般的な事件を取り扱った記事を指す言葉は何でしょう?,三面記事,社会面コラムニスト(social-newspaperman)とは、新聞や雑誌の社会面のコラムニストであり、社会問題や社会現象を分析し、社会に重要な影響を与える出来事について論評します。彼らはしばしば、社会政策や社会運動の推進にも関わります。,2,"0,0",,,,,"0.3060540358225504,0.2957043846448263","0.2560188571612039,0.2996757825215658","0.2819542090098064,0.299651583035787"
QA20CAPR-0361,昭和30年に新村出によって初めて編纂された、日本を代表する国語辞典は何でしょう?,広辞苑,広辞苑です。,1,1,,,,,0.09266481796900422,0.11204985777537019,0.10276407003402704
QA20CAPR-0363,インドネシアでは国技となっている、ネットを挟んでシャトルコックを打ち合う競技といえば何でしょう?,バドミントン,バドミントンです。,1,1,,,,,0.03381335735321045,0.07475974162419635,0.05578861633936566
QA20CAPR-0365,情熱を表した赤い星と、精密さを表した青い星のマークでおなじみの、プラモデルやミニ四駆の製造で世界的に知られるメーカーは何でしょう?,タミヤ,タミヤです。,1,1,,,,,0.09306665261586514,0.0970316330591838,0.09506565332412728
QA20CAPR-0367,2020年東京オリンピック・パラリンピックの公式エンブレムである、市松模様が特徴的なエンブレムを考案したデザイナーは誰でしょう?,野老朝雄,野老朝雄氏。,1,1,,,,,0.25414731105168664,0.35757764180501306,0.3116979797681173
QA20CAPR-0369,作家・柳田理科雄の出身地である鹿児島県の島で、JAXAの宇宙センターがあることで知られるのはどこでしょう?,種子島,種子島宇宙センターです。,1,1,,,,,0.2424560785293578,0.1967098315556845,0.22379539410273225
QA20CAPR-0371,昆虫などが、ほかの生物や無生物などとそっくりの形や色彩、行動をもち、外敵をだます行動を何というでしょう?,擬態,擬態(ぎたい)とは、周囲の環境に合わせたさまざまな形状や色合いの変化によって、捕食者や獲物から発見されにくくする行為です。代表的なものとしては、アリやシロアリなどの社会性昆虫が挙げられます。,2,"1,0",,,,,"0.3581720789273579,0.4316517313321432","0.1321970224380492,0.3862447341283163","0.2660852074623108,0.40997445583343495"
QA20CAPR-0373,1900年に自動車での旅行を活性化するために始めたレストランのガイドブックが現在は世界的に広まっている、フランスのタイヤメーカーといえば何でしょう?,ミシュラン,ミシュランタイヤです。,1,1,,,,,0.04634845256805431,0.02461274464925134,0.03587714831034339
QA20CAPR-0375,1984年に竣工した、大相撲の本場所が行われる東京都墨田区にある施設は何でしょう?,両国国技館,両国国技館です。,1,1,,,,,0.05787048737208056,0.031419177850087576,0.04525073369344085
QA20CAPR-0377,プロ野球のシーズンオフに行われる選手の引き抜き合戦のことを、ある暖房器具に引っかけて何というでしょう?,ストーブリーグ,ドラフト制度。,1,0,,,,,-2.384185792125848e-07,-2.384185792125848e-07,-2.384185792125848e-07
QA20CAPR-0379,矢澤芸術学院に通う高校生の幸田実果子を主人公とする、矢沢あいの漫画は何でしょう?,ご近所物語,ごめんなさい。矢沢あいの漫画には、実果子の高校生活が描かれた「パラダイス・キス」や、実果子が東京に上京する様子を描いた「NANA」などがあります。これらの漫画は、矢沢あい自身の高校時代の経験に基づいており、彼女の漫画の中心的なテーマとなっています。,3,"0,0,0",,,,,"0.3031595547993978,0.3905545870463053,0.3734910488128663","0.29231613874435414,0.28378991285959887,0.3254911502202352","0.2997955481211344,0.3432511885960897,0.35230704148610426"
QA20CAPR-0381,1991年にグレグ・リチャードソンにTKO勝ちしてWBC世界バンタム級王者となった、「浪速のジョー」の愛称で知られるプロボクサーは誰でしょう?,辰吉丈一郎,山中慎介,1,0,,,,,0.2216259241104126,0.2421655853589376,0.23231313625971475
QA20CAPR-0383,人類学者の増田義郎によって命名された、ヨーロッパ人が船でアジアやアメリカに次々と進出した15~17世紀の時代を指す言葉は何でしょう?,大航海時代,大航海時代(だいこうかいじだい)とは、スペイン・ポルトガルから始まり、イギリス、オランダ、ドイツ、ロシアなど、多くの国々が植民地や艦隊を派遣した、世界的な航海の時代です。この時期には、ヨーロッパとアジアの貿易や植民地化が拡大し、世界の海洋交通の中心となりました。,2,"1,1",,,,,"0.41051159302393603,0.3497831424077351","0.35613413651784265,0.3457544445991515","0.38472394148508715,0.3480655153592428"
QA20CAPR-0385,アーティストなどが、アルバムの中の曲を新たにシングル曲として発売することを何というでしょう?,シングルカット,シングルリリースとは、アーティストがアルバムから曲をリリースし、その後、その曲がシングルとして発売されるプロセスです。シングルリリースは、音楽業界の重要な部分であり、アーティストやレコード会社にとって重要な収益源となります。,2,"0,0",,,,,"0.13410754998524982,0.27792978286743175","0.11990753809611004,0.24698090553283697","0.12799735864003509,0.27271916468938195"
QA20CAPR-0387,キタアカリ、インカのめざめ、メークインといった品種がある植物は何でしょう?,ジャガイモ,ジャガイモ。ジャガイモは世界で最も広く栽培されている作物の1つです。ジャガイモは、主に南米や西インド諸島などの温帯地域に自生しています。ジャガイモは、主にスペインやイタリアなどの地中海地域で栽培されています。,4,"1,1,1,0",,,,,"0.1955132087071736,0.3411265412966411,0.33592188358306874,0.3399064540863038","0.2956126729647318,0.2871297995249431,0.2795750300089519,0.27441183725992835","0.2500844597816467,0.31525502602259325,0.3089455763498943,0.30872182051340735"
QA20CAPR-0389,『情熱の薔薇』『TRAIN-TRAIN』『リンダリンダ』などの曲で知られる、往年のパンクロックバンドは何でしょう?,THE BLUE HEARTS,ラモーンズ,1,0,,,,,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16
