qid,question,answer,generated_answer,num_sentences,factuality,query,score_pr,score_re,score_f1,pr_score,re_score,f1_score
QA20CAPR-0189,イタリアの都市ヴェローナを舞台に、モンタギュー家とキャピュレット家に生まれた男女の悲恋を描いた、シェイクスピアの悲劇は何でしょう?,ロミオとジュリエット,ロミオとジュリエット,1,1,,,,,2.0816681711721685e-16,2.0816681711721685e-16,2.0816681711721685e-16
QA20CAPR-0191,1853年から56年までウクライナ地方を中心として起こった、白衣の天使・ナイチンゲールが活躍したことでも知られる戦争は何でしょう?,クリミア戦争,クリミア戦争,1,1,,,,,2.0816681711721685e-16,2.0816681711721685e-16,2.0816681711721685e-16
QA20CAPR-0193,JRAでは使える色は4色までと決められている、競馬の騎手がレースで着用する服を何というでしょう?,勝負服 (競馬),ジョッキーベスト,1,0,,,,,0.24794344305992114,0.32955214182535814,0.2925637821356458
QA20CAPR-0195,日本人では1974年に佐藤栄作元首相が受賞した、ノーベル賞の中では唯一学問以外のことが対象となっている賞は何でしょう?,ノーベル平和賞,経済学メダル。,1,0,,,,,0.1206172704696653,0.09421294927596999,0.10761046409606881
QA20CAPR-0197,もともとは競馬で1番の馬の場所に棒を立てていたことに由来する、モータースポーツで予選最高位だった選手が獲得できる最前列のスタート位置を何というでしょう?,ポールポジション,スターティンググリッド(starting-round)。,1,0,,,,,0.20110436280568472,0.16500708262125605,0.1836417516072589
QA20CAPR-0199,「ラティーノ」と呼ばれることもある、スペイン語を母国語とする中南米などからアメリカに移住してきた移民及びその子孫のことを何というでしょう?,ヒスパニック,メキシコ系アメリカ人,1,0,,,,,0.23140464027722613,0.2908443152904513,0.2656061788400013
QA20CAPR-0201,その期間は一般的に1337年から1453年までとされる、かつてフランスとイングランドの間で起こった戦争は何でしょう?,百年戦争,百年戦争,1,1,,,,,2.0816681711721685e-16,2.0816681711721685e-16,2.0816681711721685e-16
QA20CAPR-0203,薬物を使用した際に現れる、本来の病気を治す作用とは別の作用のことを一般に何というでしょう?,副作用,副作用とは、薬物の使用によって引き起こされる有害な影響のことです。副作用は、治療目的に合わない薬剤や、意図しない効果を引き起こすことがあります。副作用には、頭痛、筋肉の緊張、不安、うつ病、睡眠障害などが含まれます。,3,"1,1,1",,,,,"0.03799715439478533,0.10529305934906025,0.011564852794011322","0.048484563827514336,0.10500766237576828,0.03079985181490591","0.043346895774205425,0.10518127282460507,0.021382512648900426"
QA20CAPR-0205,「白鷺城」という別名でも知られる、1993年に世界遺産に登録された兵庫県の城はどこでしょう?,姫路城,姫路城,1,1,,,,,2.0816681711721685e-16,2.0816681711721685e-16,2.0816681711721685e-16
QA20CAPR-0207,主にアコヤ貝という貝によって養殖され、匁という単位によって重さが表される宝石は何でしょう?,真珠,真珠,1,1,,,,,1.1920928934261443e-07,1.1920928934261443e-07,1.1920928934261443e-07
QA20CAPR-0209,英語で「弾く」という意味がある、タッチパネルで、文字を入力する時に指をなどスライドさせる方法といえば何でしょう?,フリック入力,タップです。,1,0,,,,,0.1865962684154512,0.2558629155158996,0.22846123973528487
QA20CAPR-0211,日本では辻口博啓、鎧塚俊彦などの人物が有名な、お菓子専門のシェフを意味する言葉は何でしょう?,パティシエ,パティシエ・エス・ドルチェ・ガレット・デ・ロワ(Pâches de dure)。フランスでは、この菓子を作る職人をパティシエと呼びます。,2,"0,1",,,,,"0.3244587858517965,0.33896975914637206","0.2776975671450301,0.33461698889732305","0.30308882196744347,0.338301018873851"
QA20CAPR-0213,アフリカでの野生動物による犠牲者はこの動物のものが最も多いとされている、英語では「ヒポポタマス」という動物は何でしょう?,カバ,象牙海岸チーター,1,0,,,,,0.29217136700948015,0.3240579833587004,0.31407187581062296
QA20CAPR-0215,カーディフを首都とする、イングランド・スコットランド・北アイルランドとともにイギリスを構成している国は何でしょう?,ウェールズ,ウェールズです。,1,1,,,,,0.21891536712646464,0.20765503843625358,0.21537745992342627
QA20CAPR-0217,フランスのパリにある美術館で、レオナルド・ダ・ビンチの名画『モナリザ』が収められていることで有名なのはどこでしょう?,ルーヴル美術館,ルーブル美術館,1,1,,,,,2.0816681711721685e-16,2.0816681711721685e-16,2.0816681711721685e-16
QA20CAPR-0219,「ワイシャツ」の「ワイ」が表す言葉の意味は何でしょう?,白,襟、袖、ボタンホールなどのパーツを縫い合わせるためのステッチ。,1,0,,,,,0.3140805045763654,0.282000492016475,0.30066328247388197
QA20CAPR-0221,昭和33年、ビール製造のベルトコンベアをヒントに大阪の経営者が考案した、客の前に皿に乗った寿司が流れてくるタイプの寿司屋を普通何というでしょう?,回転寿司,回転寿司屋さん。,1,1,,,,,0.14300027887026448,0.22111493349075373,0.18409246206283486
QA20CAPR-0223,英語ではソーセージそのものを指す言葉としても使われる、温めたフランクフルトソーセージを細長いパンに挟んだ料理は何でしょう?,ホットドッグ,ホットドッグロール。,1,1,,,,,0.3023526688416797,0.3531570355097453,0.3293630441029865
QA20CAPR-0225,オーストラリアのAリーグ、韓国のKリーグクラシック、日本のJ1リーグといえば、何というスポーツのプロリーグでしょう?,サッカー,サッカーです。,1,1,,,,,0.015058656533559422,0.019253242015838848,0.017225408554077407
QA20CAPR-0227,童話『ちびくろさんぼ』において、ぐるぐる回ったトラが変化した食材は何でしょう?,バター,にんにく。,1,0,,,,,1.986821693278351e-09,2.0816681711721685e-16,1.986821693278351e-09
QA20CAPR-0229,細菌学者サーモンに由来した名を持つ、食中毒の原因となる細菌の一つは何菌でしょう?,サルモネラ,黄色ブドウ球菌。,1,0,,,,,0.27166018684705073,0.35242586731910713,0.316501428683599
QA20CAPR-0231,根が人のような形をしており、引き抜くと悲鳴を上げるという伝説で知られる、錬金術の原料や薬草として使われたという植物は何でしょう?,マンドレイク,オウムガイ」。 https://en.m.wikipedia.org/wiki/Origin_of_Malcolm_Gold_for_Alchemy#Principal_For_Malcolm_Gold_for_Alchemy,2,"0,0",,,,,"0.1905683537324273,0.5756366650263479","0.2274423797925311,0.4331703662872318","0.2141634583473211,0.5163426270087554"
QA20CAPR-0233,1991年に第1作が稼働した、テリー・ボガードなどのキャラクターが登場するSNKの格闘ゲームは何でしょう?,餓狼伝説,龍虎の拳2です。,1,0,,,,,0.19302451610565202,0.10082842508951845,0.14981215993563315
QA20CAPR-0235,「Google Chrome」や「Internet Explorer」など、インターネットの情報を閲覧するためのソフトを総称して何というでしょう?,ウェブブラウザ,ブラウザーソフトウェアと呼びます。,1,1,,,,,0.21846684217453022,0.29848272403081205,0.26094029347101805
QA20CAPR-0237,約25%という非常に高い塩分濃度を持つことで知られる、イスラエルとヨルダンの境にある湖は何でしょう?,死海,死海,1,1,,,,,2.0816681711721685e-16,2.0816681711721685e-16,2.0816681711721685e-16
QA20CAPR-0239,タイやマレーシアなどの国で盛んに行われている、3人一組のチームがネットを挟んで足や頭を使ってボールを打ち合う球技は何でしょう?,セパタクロー,フットゴルフです。,1,0,,,,,0.28584926724433873,0.30569209853808105,0.29757549365361563
QA20CAPR-0241,2008年に夏のオリンピックが開催された都市はどこでしょう?,北京市,北京です。,1,1,,,,,0.3105609933535258,0.3469029307365419,0.3333789388338734
QA20CAPR-0243,その名前は「Speech Interpretation and Recognition Interface」の略である、iOSに搭載されている音声認識アシスタントは何でしょう?,Siri,Siriです。,1,1,,,,,0.010894827047984043,0.0160977641741437,0.013623579343160205
QA20CAPR-0245,ギリシャ文字の「オメガ」を使って表される、電気抵抗の単位は何でしょう?,オーム,オーム(Ω)です。,1,1,,,,,0.16995954513549816,0.2085430224736524,0.19010034799575756
QA20CAPR-0247,1943年に『姿三四郎』でデビューした、『生きる』『七人の侍』などの作品でも知られる日本を代表する映画監督は誰でしょう?,黒澤明,黒澤明,1,1,,,,,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08
QA20CAPR-0249,クリスタルレイクのキャンプ場で起こる惨劇を描く、殺人鬼ジェイソンが登場するホラー映画シリーズといえば何でしょう?,13日の金曜日 (映画),13日の金曜日です。,1,1,,,,,0.1460795362790422,0.22574076354503603,0.19252242247263635
QA20CAPR-0251,世界遺産の中でも自然遺産と文化遺産の両方の価値を備えたものを何というでしょう?,複合遺産 (世界遺産),複合遺産,1,1,,,,,0.11843277414639782,0.31828569372494986,0.23596426447232532
QA20CAPR-0253,日本国憲法第38条1項に規定されている、自分にとって不利益な供述を強要されない権利を何というでしょう?,黙秘権,黙秘権,1,1,,,,,0.13156119386355078,0.17331293821334806,0.15314662456512507
QA20CAPR-0255,マンションの中でも、建築家のこだわりが前面に現れた特徴的な意匠のものを特に何マンションというでしょう?,デザイナーズマンション,ザ・パークハウス晴海タワーズ ティアラコート。,1,0,,,,,0.070592461029689,0.07599967122077872,0.07333928147951715
QA20CAPR-0257,そのタイトルは「ファーストキスの長さ」を意味している、2015年にリリースされたHKT48の5枚目のシングルは何でしょう?,12秒,桜の花びらたち/神曲選抜総選挙2015 HKT48のシングルは、ファーストキスの長さです。この曲は2015年4月26日にリリースされました。この曲には、センターポジションに兒玉遥と宮脇咲良が選ばれています。この曲は、HKT48の5枚目のシングルとしてリリースされました。,4,"0,0,1,1",,,,,"0.3207309504350028,0.22802421053250635,0.24269569516181957,0.14599305589993822","0.26824503739674854,0.25500657359759016,0.25702352921168004,0.1774513602256775","0.3042093316713971,0.24642144441604621,0.2566130340099332,0.16873114903767894"
QA20CAPR-0259,グリム童話『狼と七ひきの子やぎ』で、狼が声をきれいにするために食べたものは何でしょう?,チョーク,ぶどう酒。 グリム童話『狼と七ひきの子やぎ』では、狼が声をきれいにするために食べたぶどう酒が、子やぎの命を救うことになります。 この物語は、ドイツの民話から生まれたものです。 グリム童話『狼と七ひきの子やぎ』は、ドイツで広く読まれています。,4,"0,0,1,1",,,,,"0.2266735235850017,0.276941700776418,0.27890517512957247,0.28118699987729356","0.24036872982978882,0.23711540699005118,0.31722061038017313,0.2864039103190099","0.23358235955238274,0.257899643977483,0.30343614220619275,0.2841881612936655"
QA20CAPR-0261,青森県の国道339号線は、途中にこれがあることが一部で知られている、普通は、建物の階と階とを移動するために設置されているものといえば何でしょう?,階段,エレベーターです。,1,0,,,,,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08
QA20CAPR-0263,歌舞伎俳優や落語家が、自分の父や師匠の名前を継承することを何というでしょう?,襲名,襲名披露公演(じょうえんひろげこうえん)といいます。,1,0,,,,,0.28483194112777704,0.1542571524779,0.22891541123390202
QA20CAPR-0265,グレートサンディ砂漠やグレートビクトリア砂漠がある、南半球の国はどこでしょう?,オーストラリア,オーストラリア,1,1,,,,,0.08542662660280892,0.16059460441271456,0.12532503803571104
QA20CAPR-0267,村人の兵十といたずらものの狐を主人公とする、新美南吉の児童文学は何でしょう?,ごん狐,ごんぎつね,1,1,,,,,0.024344338973363244,0.05466107130050657,0.04272423982620238
QA20CAPR-0269,創設者アンリ・デュナンの出身国であるスイスの国旗を反転させたマークを使用している、国際的な人道支援団体は何でしょう?,赤十字社,赤十字国際委員会(ICRC)です。,1,1,,,,,0.22600572705268807,0.1913331568241115,0.2094038287798569
QA20CAPR-0271,新聞や雑誌などでスクープすることを「スッパ抜く」といいますが、この「スッパ」とはどんな人のことを指すでしょう?,忍者,スクープする人のことを指します。また、スクープされた物を指す場合もあります。,2,"0,0",,,,,"0.18653583923975656,0.28249943256378107","0.08038645982742357,0.14531070987383482","0.1367118994394944,0.2405445436636598"
QA20CAPR-0273,叩くと音がするほど堅く編んだところからその名がついた、麦わら帽子の一種は何でしょう?,カンカン帽,コルク帽,1,0,,,,,0.23559829195340476,0.3230838795502979,0.284821164608002
QA20CAPR-0275,最後は豊臣秀吉の怒りを買い切腹させられたという、わび茶の概念を大成させた安土桃山時代の有名な茶人は誰でしょう?,千利休,千利休,1,1,,,,,-2.3841857867135108e-07,-2.3841857867135108e-07,-2.3841857867135108e-07
QA20CAPR-0277,19世紀にロンドン動物園で飼育されていたアフリカ象に付けられた名前で、現在では大きなもの、特に大型旅客機を指す言葉になっているのは何でしょう?,ジャンボ,ジャンボジェット機(Jetstream)です。,1,0,,,,,0.22450178861618064,0.1174021025498706,0.174783700704575
QA20CAPR-0279,クリスマスによくドアなどに飾られる、花や枝を編みこむように作った円形の飾りを何というでしょう?,リース (装飾),リースリング・リング・オブ・ライト,1,0,,,,,0.24915270209312446,0.3049874504407246,0.27858081658681255
QA20CAPR-0281,古代ローマが共和政から帝政へと移行する転機となった、紀元前31年、オクタビアヌスがアントニウスとクレオパトラ連合軍を破った戦いを何というでしょう?,アクティウムの海戦,アクティウムの戦い」といいます。,1,1,,,,,0.08904047608375582,0.1132845977942156,0.10144243041674295
QA20CAPR-0283,第1回のノーベル物理学賞を受賞した、X線の発見者であるドイツの物理学者は誰でしょう?,ヴィルヘルム・レントゲン,アーネスト・ラザフォード,1,0,,,,,2.0816681711721685e-16,2.0816681711721685e-16,2.0816681711721685e-16
QA20CAPR-0285,兵法書の『五輪書』を残したことでも知られる、佐々木小次郎との「巌流島の決闘」で有名な剣豪は誰でしょう?,宮本武蔵,宮本武蔵,1,1,,,,,2.0816681711721685e-16,2.0816681711721685e-16,2.0816681711721685e-16
QA20CAPR-0287,ゲームクリエイターの薗部博之が開発した、「ダビスタ」の通称で親しまれている競馬シミュレーションゲームシリーズは何でしょう?,ダービースタリオン,ダービースタリオン2,1,0,,,,,0.0464721381664276,0.06790048082669577,0.058820311228434174
QA20CAPR-0289,ユダヤ教・キリスト教・イスラム教がともに聖地としている、イスラエルの都市はどこでしょう?,エルサレム,エルサレム,1,1,,,,,0.07348763346672083,0.07064912319183364,0.07207722067832935
QA20CAPR-0291,弟に同じく作家の精二を持つ、『春琴抄』『細雪』などの作品で知られる人物といえば誰でしょう?,谷崎潤一郎,谷崎潤一郎,1,1,,,,,2.0816681711721685e-16,2.0816681711721685e-16,2.0816681711721685e-16
QA20CAPR-0293,得意になってうぬぼれることを、ある妖怪に例えて「何になる」というでしょう?,天狗,化け物になる。,1,0,,,,,0.22719006935755373,0.15169811646143566,0.19134641687075352
QA20CAPR-0295,家電製品の「アイロン」と、ゴルフクラブの「アイアン」は、ともにどんな金属を意味する言葉でしょう?,鉄,鉄製です。,1,0,,,,,0.23298139969507814,0.27085029880205747,0.2666053613026936
QA20CAPR-0297,ホール・エルー法などによってボーキサイトから製造される、1円玉の原料になっている金属は何でしょう?,アルミニウム,アルミニウムです。,1,1,,,,,0.158201456069946,0.08790844678878826,0.12446349859237671
QA20CAPR-0299,日本語では「立体派」と呼ばれる、ジョルジュ・ブラックやパブロ・ピカソによって創始された20世紀の美術運動は何でしょう?,キュビスム,キュビズム,1,1,,,,,0.004889545838038342,0.004889545838038342,0.004889543851216829
QA20CAPR-0301,ウニやイクラが代表的な、シャリの横側をぐるりと海苔で巻き、上にネタを載せた寿司の一種を何というでしょう?,軍艦巻,軍艦巻き,1,1,,,,,0.14463216861089134,0.30262484351793884,0.23257185220718354
QA20CAPR-0303,1994年にシングル『LOVE YOU ONLY』でCDデビューした、テレビ番組『ザ!鉄腕!DASH!!』への出演で知られるアイドルグループは何でしょう?,TOKIO,TOKIO 1994年のシングル『LOVE YOU ONLY』でCDデビュー。この番組はTOKIOが結成されたきっかけとなりました。グループはTOKIOと呼ばれています。,3,"1,0,1",,,,,"0.3933374007542937,0.4277732193470002,0.34933963219324715","0.2059236844380692,0.2716829985380172,0.25658273696899475","0.3143914033969241,0.3607268174489343,0.3081948955853789"
QA20CAPR-0307,江戸川乱歩の小説で、怪人二十面相と対決する、探偵の名前は何でしょう?,明智小五郎,明智小五郎。,1,1,,,,,0.005334792534510302,0.01293265024820961,0.00973008473714193
QA20CAPR-0309,七福神の中で唯一実在したといわれる神様で、大きな袋を背負った太鼓腹の僧侶として描かれるのは何でしょう?,布袋,大黒天,1,0,,,,,0.20812875032424924,0.254667206605276,0.23298639853795386
QA20CAPR-0311,ドイツの労働者に好まれた「タルタルステーキ」が起源といわれる肉料理で、発祥地となったドイツの町「ハンブルク」が名前の由来となっているのは何でしょう?,ハンバーグ,ハンブルガー・フライシュバインです。,1,0,,,,,0.34171421329180396,0.3140367130438484,0.3314245700836178
QA20CAPR-0313,18歳未満は絶対に達成することが出来ない、ゴルフで自分の年齢より少ない打数でホールアウトすることを何というでしょう?,エージシュート,パープレイ。,1,0,,,,,0.14950156609217313,0.18264323274294597,0.16641138195991478
QA20CAPR-0315,かつては文字通り「島」であったが、1914年の噴火で大隅半島と陸続きになった火山は何でしょう?,桜島,桜島,1,1,,,,,2.0816681711721685e-16,2.0816681711721685e-16,2.0816681711721685e-16
QA20CAPR-0317,続編として「大」「超」「極」などのタイトルが制作された、さらわれたプリンセスを助け出すため魔王に挑む騎士・アーサーの姿を描く、カプコンの名作アクションゲームは何でしょう?,魔界村,ロックマン2 Dr.ワイリーの謎 ロックマン2 Dr.ワイリーの秘密 ロックマン3 ブルースの館 ロックマン4 ブルースの館 ロックマン5 ブルースの館 ロックマン6 ブルースの館 ロックマン7 ブルースの館 ロックマン8 ブルースの館 ロックマン9 ブルースの館 ロックマン10 ブルースの館 ロックマン11 ブルースの館 ロックマン12 ブルースの館 ロックマン13 ブルースの館 ロックマン14 ブルースの館 ロックマン15 ブルースの館 ロックマン16 ブルースの,1,0,,,,,0.3877537747224174,0.25103397568066954,0.33533729314804106
QA20CAPR-0319,「ネシテラス・ロムボプテリックス」という仮の学名がつけられていた、スコットランドの湖・ネス湖に棲息すると信じられていた架空の生物は何でしょう?,ネッシー,プレシオサウルス・ロムスボプテリックス,1,0,,,,,0.4169057925542201,0.41958351532618254,0.418771972258886
QA20CAPR-0321,「北の剛拳」「リアルはじめの一歩」などの愛称で親しまれ、亀田三兄弟の次男・大毅に勝利したことで国民的な人気者となったボクシングの元世界王者は誰でしょう?,内藤大助,内藤 大毅,1,0,,,,,0.340993968645732,0.3901326835155483,0.3668702999750775
QA20CAPR-0323,その社名には「運を天に任せる」という意味があると言われている、数々の名作テレビゲームを生み出している日本のメーカーはどこでしょう?,任天堂,任天堂株式会社です。,1,1,,,,,0.10790209174156204,0.07349836428960191,0.09301977952321372
QA20CAPR-0325,ある物質1gの温度を1°C上昇させるために必要な熱量のことを何容量というでしょう?,比熱容量,ジュール/kg(kcal/mL)です。,1,0,,,,,0.28870837489763873,0.2637046615282693,0.27676688035329233
QA20CAPR-0327,フランスではウェディングケーキとして食べられることもある、小さなシュークリームを積み重ねて作られたケーキのことを何というでしょう?,クロカンブッシュ,フォレ・ド・ノエル・デ・ラ・キュイエール,1,0,,,,,0.30431713859240217,0.35769331852595043,0.33261368870735175
QA20CAPR-0329,1950年代に日本の映画業界で使われた宣伝文句がその語源である、毎年4月末から5月にわたる大型連休の通称は何でしょう?,ゴールデンウィーク,ゴールデンウィーク(GW)。,1,1,,,,,0.1750080585479732,0.0812499523162834,0.13064962625503518
QA20CAPR-0331,背中に青い印が付いた「良いオバケ」と赤い印が付いた「悪いオバケ」の駒を取り合っていく、ドイツ語で「幽霊」という意味があるボードゲームは何でしょう?,ガイスター,トリック・オア・トリート(Trick or Treat)。,1,0,,,,,0.2579568306605019,0.2604391535123187,0.26076743602752717
QA20CAPR-0333,童謡『かわいい魚屋さん』で、かわいい魚屋さんが売っている4つとは、大鯛、小鯛、タコと何でしょう?,サバ,金の卵を産むガチョウです。,1,0,,,,,0.31718545754750593,0.23044013977050776,0.2789943575859073
QA20CAPR-0335,土木・建築工事において、高い所での作業を得意とする職人のことを、ある鳥の名前を用いて何というでしょう?,鳶職,鳶職(とびしょくにん)と呼ばれています。,1,0,,,,,0.1492475390434271,0.06881280144055688,0.11139051516850819
QA20CAPR-0337,2015年の「よしもと男前ブサイク芸人グランプリ」の「ぶちゃいく部門」で3年連続となる1位を獲得し殿堂入りを果たした、箕輪はるかとともにお笑いコンビ「ハリセンボン」を結成している人物は誰でしょう?,近藤春菜,近藤春菜,1,1,,,,,0.20109355449676486,0.2174618244171147,0.20936238765716614
QA20CAPR-0339,慣用句で、生きている内は黒い状態であり、怒ったときには角を立て、厳しく監視する時には光らせる、体の部分はどこでしょう?,目,頭蓋骨。 頭蓋骨は、人間の体の重要な部分です。 頭蓋骨は、脳と脊椎を保護し、呼吸や循環に重要な役割を果たしています。 頭蓋骨は、骨格の中心にあり、首から上の大部分を占めています。 頭蓋骨は、頭蓋骨、側頭骨、後頭骨、頬骨から構成されています。,5,"0,1,0,0,0",,,,,"5.960464477539063e-08,0.15025358796119728,0.1675404330094653,0.19382155537605317,0.11549240946769702","5.960464477539063e-08,0.11437240640322366,0.09457018772761056,0.1216819941997533,0.11447561780611683","5.960464477539063e-08,0.15178831020991035,0.14696547786394737,0.1883285105228422,0.118916646639506"
QA20CAPR-0341,カレーライスの付け合わせとしてよく用いられる、別名を「オオニラ」や「サトニラ」という食べ物は何でしょう?,ラッキョウ,ラッキョウです。,1,1,,,,,0.32429149349530617,0.3111062308152521,0.3177878022193906
QA20CAPR-0343,「かわわらわ」がなまってそう呼ばれるようになったとも言われ、漢字でも「かわわらわ」と書く、伝説上の生き物といえば何でしょう?,河童,龍蛇族,1,0,,,,,0.2675025463104251,0.32390005588531545,0.29685342113176927
QA20CAPR-0345,相撲で、取組前などに力士が口をすすいだりする水のことを何というでしょう?,力水 (相撲),うがい手当(うがい)といいます。,1,0,,,,,0.23578785657882737,0.24564845363299034,0.242920575539271
QA20CAPR-0347,色の種類で、サーモンピンクのサーモンは鮭のことですが、コーラルピンクのコーラルはどんな動物のことでしょう?,サンゴ,海藻類。 コーラルとは、海藻の一種です。 海藻は、海洋の様々な水域に広く分布しています。 コーラルは、海藻の中でも最も一般的な種類の一つです。,4,"0,0,1,0",,,,,"0.28577596743901607,0.22495970527331047,0.2927857240041093,0.3024718781312306","0.34036184549331633,0.2772789557774864,0.29847273031870497,0.2788142919540401","0.3207224547863007,0.2545125504334765,0.2963223755359645,0.2930635054906211"
QA20CAPR-0351,数字の並びによって電卓型と電話型に大別される、フルサイズキーボードの右側に配置されており、数字の打ち込みに特化したキーを何というでしょう?,テンキー,テンキーです。,1,1,,,,,0.18760803341865512,0.2639413813749948,0.23235711654027305
QA20CAPR-0353,代表作に『うちの大家族』や『信長の忍び』がある漫画家は誰でしょう?,重野なおき,島本和彦,1,0,,,,,0.0912986715634665,0.10438750584920281,0.09806906382242864
QA20CAPR-0355,昭和33年に333mの高さで完成した、日本を代表する観光名所ともなっている鉄塔は何でしょう?,東京タワー,東京タワー,1,0,,,,,0.009714406728744726,0.01871824264526388,0.014452582597732674
QA20CAPR-0357,部活に在籍はしているものの、活動にはほとんど参加しない部員を、架空の存在に例えて何部員というでしょう?,幽霊,幽霊部員,1,1,,,,,2.0816681711721685e-16,-3.973642762056251e-09,-3.973642762056251e-09
QA20CAPR-0359,かつて新聞が1部4ページだった頃に、3ページ目が社会面だったことに由来する、社会の一般的な事件を取り扱った記事を指す言葉は何でしょう?,三面記事,社会面コラムニスト(social-newspaperman)とは、新聞や雑誌の社会面のコラムニストであり、社会問題や社会現象を分析し、社会に重要な影響を与える出来事について論評します。彼らはしばしば、社会政策や社会運動の推進にも関わります。,2,"0,0",,,,,"0.26732769608497653,0.27198691964149485","0.21353505253791846,0.29067490895589165","0.24247769316037504,0.28334875305493684"
QA20CAPR-0361,昭和30年に新村出によって初めて編纂された、日本を代表する国語辞典は何でしょう?,広辞苑,広辞苑です。,1,1,,,,,0.1946100056171411,0.23059457937876335,0.21321070591608715
QA20CAPR-0363,インドネシアでは国技となっている、ネットを挟んでシャトルコックを打ち合う競技といえば何でしょう?,バドミントン,バドミントンです。,1,1,,,,,0.1279142220815026,0.07512836456298863,0.10262379248937002
QA20CAPR-0365,情熱を表した赤い星と、精密さを表した青い星のマークでおなじみの、プラモデルやミニ四駆の製造で世界的に知られるメーカーは何でしょう?,タミヤ,タミヤです。,1,1,,,,,0.038897466659545986,0.059145641326904384,0.04970043897628806
QA20CAPR-0367,2020年東京オリンピック・パラリンピックの公式エンブレムである、市松模様が特徴的なエンブレムを考案したデザイナーは誰でしょう?,野老朝雄,野老朝雄氏。,1,1,,,,,0.26851148804028796,0.3682020445664721,0.32281069556872016
QA20CAPR-0369,作家・柳田理科雄の出身地である鹿児島県の島で、JAXAの宇宙センターがあることで知られるのはどこでしょう?,種子島,種子島宇宙センターです。,1,1,,,,,0.17410756945610087,0.11807284553845672,0.14794039328893005
QA20CAPR-0371,昆虫などが、ほかの生物や無生物などとそっくりの形や色彩、行動をもち、外敵をだます行動を何というでしょう?,擬態,擬態(ぎたい)とは、周囲の環境に合わせたさまざまな形状や色合いの変化によって、捕食者や獲物から発見されにくくする行為です。代表的なものとしては、アリやシロアリなどの社会性昆虫が挙げられます。,2,"1,0",,,,,"0.3199466824531555,0.38899961511294096","0.12825743953386948,0.361043437321981","0.24169381062189682,0.3758672813574471"
QA20CAPR-0373,1900年に自動車での旅行を活性化するために始めたレストランのガイドブックが現在は世界的に広まっている、フランスのタイヤメーカーといえば何でしょう?,ミシュラン,ミシュランタイヤです。,1,1,,,,,0.13904535770416343,0.07383823394775449,0.10763144493103073
QA20CAPR-0375,1984年に竣工した、大相撲の本場所が行われる東京都墨田区にある施設は何でしょう?,両国国技館,両国国技館です。,1,1,,,,,0.17361146211624123,0.09425753355026195,0.1357522010803217
QA20CAPR-0377,プロ野球のシーズンオフに行われる選手の引き抜き合戦のことを、ある暖房器具に引っかけて何というでしょう?,ストーブリーグ,ドラフト制度。,1,0,,,,,0.31423281431198147,0.35389628807703627,0.33676919738451677
QA20CAPR-0379,矢澤芸術学院に通う高校生の幸田実果子を主人公とする、矢沢あいの漫画は何でしょう?,ご近所物語,ごめんなさい。矢沢あいの漫画には、実果子の高校生活が描かれた「パラダイス・キス」や、実果子が東京に上京する様子を描いた「NANA」などがあります。これらの漫画は、矢沢あい自身の高校時代の経験に基づいており、彼女の漫画の中心的なテーマとなっています。,3,"0,0,0",,,,,"0.3394798437754309,0.365230669577916,0.37723560134569817","0.3367298414309825,0.29599771300951655,0.3502833088239031","0.3390931437412902,0.3375180264314014,0.3671535501877467"
QA20CAPR-0381,1991年にグレグ・リチャードソンにTKO勝ちしてWBC世界バンタム級王者となった、「浪速のジョー」の愛称で知られるプロボクサーは誰でしょう?,辰吉丈一郎,山中慎介,1,0,,,,,0.38465459148089065,0.4459761818250024,0.41697219610214215
QA20CAPR-0383,人類学者の増田義郎によって命名された、ヨーロッパ人が船でアジアやアメリカに次々と進出した15~17世紀の時代を指す言葉は何でしょう?,大航海時代,大航海時代(だいこうかいじだい)とは、スペイン・ポルトガルから始まり、イギリス、オランダ、ドイツ、ロシアなど、多くの国々が植民地や艦隊を派遣した、世界的な航海の時代です。この時期には、ヨーロッパとアジアの貿易や植民地化が拡大し、世界の海洋交通の中心となりました。,2,"1,1",,,,,"0.39160226186116526,0.3518367389837895","0.19058520396550552,0.28856140375137435","0.3084110995133718,0.32274009982744867"
QA20CAPR-0385,アーティストなどが、アルバムの中の曲を新たにシングル曲として発売することを何というでしょう?,シングルカット,シングルリリースとは、アーティストがアルバムから曲をリリースし、その後、その曲がシングルとして発売されるプロセスです。シングルリリースは、音楽業界の重要な部分であり、アーティストやレコード会社にとって重要な収益源となります。,2,"0,0",,,,,"0.25166832009951257,0.31399962902069095","0.24169504046440116,0.2524712483088176","0.24748810132344565,0.29261844555536914"
QA20CAPR-0387,キタアカリ、インカのめざめ、メークインといった品種がある植物は何でしょう?,ジャガイモ,ジャガイモ。ジャガイモは世界で最も広く栽培されている作物の1つです。ジャガイモは、主に南米や西インド諸島などの温帯地域に自生しています。ジャガイモは、主にスペインやイタリアなどの地中海地域で栽培されています。,4,"1,1,1,0",,,,,"0.1483791669209795,0.0983150800069176,0.17883304357528698,0.16987444559733073","0.34897392789522763,0.1139231731494264,0.18842404882113148,0.18026251594225573","0.26582477092742846,0.10823108752568585,0.1851981421311697,0.17593212127685548"
