qid,question,answer,generated_answer,num_sentences,factuality,query,score_pr,score_re,score_f1,pr_score,re_score,f1_score
QA20CAPR-0189,イタリアの都市ヴェローナを舞台に、モンタギュー家とキャピュレット家に生まれた男女の悲恋を描いた、シェイクスピアの悲劇は何でしょう?,ロミオとジュリエット,ロミオとジュリエット,1,1,,,,,0.04557477037111937,0.058429596821467006,0.05213401913642872
QA20CAPR-0191,1853年から56年までウクライナ地方を中心として起こった、白衣の天使・ナイチンゲールが活躍したことでも知られる戦争は何でしょう?,クリミア戦争,クリミア戦争,1,1,,,,,0.06926113764445024,0.17451660434404997,0.1362249732017517
QA20CAPR-0193,JRAでは使える色は4色までと決められている、競馬の騎手がレースで着用する服を何というでしょう?,勝負服 (競馬),ジョッキーベスト,1,0,,,,,0.16158087054888443,0.24724926153818755,0.20737948417663551
QA20CAPR-0195,日本人では1974年に佐藤栄作元首相が受賞した、ノーベル賞の中では唯一学問以外のことが対象となっている賞は何でしょう?,ノーベル平和賞,経済学メダル。,1,0,,,,,0.01628676652908352,0.025598265727361305,0.021610371271769534
QA20CAPR-0197,もともとは競馬で1番の馬の場所に棒を立てていたことに由来する、モータースポーツで予選最高位だった選手が獲得できる最前列のスタート位置を何というでしょう?,ポールポジション,スターティンググリッド(starting-round)。,1,0,,,,,0.28557893236478216,0.25585380593935636,0.27107074856758123
QA20CAPR-0199,「ラティーノ」と呼ばれることもある、スペイン語を母国語とする中南米などからアメリカに移住してきた移民及びその子孫のことを何というでしょう?,ヒスパニック,メキシコ系アメリカ人,1,0,,,,,0.18174294034639996,0.28846889237562817,0.25539584159851053
QA20CAPR-0201,その期間は一般的に1337年から1453年までとされる、かつてフランスとイングランドの間で起こった戦争は何でしょう?,百年戦争,百年戦争,1,1,,,,,2.0816681711721685e-16,2.0816681711721685e-16,2.0816681711721685e-16
QA20CAPR-0203,薬物を使用した際に現れる、本来の病気を治す作用とは別の作用のことを一般に何というでしょう?,副作用,副作用とは、薬物の使用によって引き起こされる有害な影響のことです。副作用は、治療目的に合わない薬剤や、意図しない効果を引き起こすことがあります。副作用には、頭痛、筋肉の緊張、不安、うつ病、睡眠障害などが含まれます。,3,"1,1,1",,,,,"0.023515492677688474,0.11938253442446438,0.024493849277496295","0.05738404591878257,0.14286745985348998,0.048604851961135974","0.04109006921450345,0.13201618393262202,0.036796432733535785"
QA20CAPR-0205,「白鷺城」という別名でも知られる、1993年に世界遺産に登録された兵庫県の城はどこでしょう?,姫路城,姫路城,1,1,,,,,2.0816681711721685e-16,2.0816681711721685e-16,2.0816681711721685e-16
QA20CAPR-0207,主にアコヤ貝という貝によって養殖され、匁という単位によって重さが表される宝石は何でしょう?,真珠,真珠,1,1,,,,,0.012621239821116091,0.024046087265014664,0.018617415428161636
QA20CAPR-0209,英語で「弾く」という意味がある、タッチパネルで、文字を入力する時に指をなどスライドさせる方法といえば何でしょう?,フリック入力,タップです。,1,0,,,,,0.19828519821167023,0.28620834946632406,0.24990760485331193
QA20CAPR-0211,日本では辻口博啓、鎧塚俊彦などの人物が有名な、お菓子専門のシェフを意味する言葉は何でしょう?,パティシエ,パティシエ・エス・ドルチェ・ガレット・デ・ロワ(Pâches de dure)。フランスでは、この菓子を作る職人をパティシエと呼びます。,2,"0,1",,,,,"0.37338930169741286,0.2504028677940367","0.3900909622510279,0.28166510264078765","0.38370989561080876,0.2704938133557637"
QA20CAPR-0213,アフリカでの野生動物による犠牲者はこの動物のものが最も多いとされている、英語では「ヒポポタマス」という動物は何でしょう?,カバ,象牙海岸チーター,1,0,,,,,0.33429552316665606,0.3906183938185368,0.36404448350270496
QA20CAPR-0215,カーディフを首都とする、イングランド・スコットランド・北アイルランドとともにイギリスを構成している国は何でしょう?,ウェールズ,ウェールズです。,1,1,,,,,0.18696447014808634,0.13327105045318577,0.16776588559150726
QA20CAPR-0217,フランスのパリにある美術館で、レオナルド・ダ・ビンチの名画『モナリザ』が収められていることで有名なのはどこでしょう?,ルーヴル美術館,ルーブル美術館,1,1,,,,,2.0816681711721685e-16,2.0816681711721685e-16,2.0816681711721685e-16
QA20CAPR-0219,「ワイシャツ」の「ワイ」が表す言葉の意味は何でしょう?,白,襟、袖、ボタンホールなどのパーツを縫い合わせるためのステッチ。,1,0,,,,,0.3034705320994059,0.24854537447293648,0.2806715746720628
QA20CAPR-0221,昭和33年、ビール製造のベルトコンベアをヒントに大阪の経営者が考案した、客の前に皿に乗った寿司が流れてくるタイプの寿司屋を普通何というでしょう?,回転寿司,回転寿司屋さん。,1,1,,,,,0.16110397577285743,0.28309915264447577,0.23218906521797156
QA20CAPR-0223,英語ではソーセージそのものを指す言葉としても使われる、温めたフランクフルトソーセージを細長いパンに挟んだ料理は何でしょう?,ホットドッグ,ホットドッグロール。,1,1,,,,,0.036954249938329124,0.04154586195945755,0.039418347676595265
QA20CAPR-0225,オーストラリアのAリーグ、韓国のKリーグクラシック、日本のJ1リーグといえば、何というスポーツのプロリーグでしょう?,サッカー,サッカーです。,1,1,,,,,-7.947285933507242e-08,-7.947285933507242e-08,-7.947285933507242e-08
QA20CAPR-0227,童話『ちびくろさんぼ』において、ぐるぐる回ったトラが変化した食材は何でしょう?,バター,にんにく。,1,0,,,,,0.032486347357432166,0.0478300452232363,0.04062346418698626
QA20CAPR-0229,細菌学者サーモンに由来した名を持つ、食中毒の原因となる細菌の一つは何菌でしょう?,サルモネラ,黄色ブドウ球菌。,1,0,,,,,0.22283753156661998,0.31029508511225373,0.27141812245051095
QA20CAPR-0231,根が人のような形をしており、引き抜くと悲鳴を上げるという伝説で知られる、錬金術の原料や薬草として使われたという植物は何でしょう?,マンドレイク,オウムガイ」。 https://en.m.wikipedia.org/wiki/Origin_of_Malcolm_Gold_for_Alchemy#Principal_For_Malcolm_Gold_for_Alchemy,2,"0,0",,,,,"0.22187817096710197,0.5471048692862195","0.3769706229368849,0.45112500985463416","0.3133144895235699,0.5088644802570342"
QA20CAPR-0233,1991年に第1作が稼働した、テリー・ボガードなどのキャラクターが登場するSNKの格闘ゲームは何でしょう?,餓狼伝説,龍虎の拳2です。,1,0,,,,,0.19618766506513016,0.18896707495053608,0.19609472950299603
QA20CAPR-0235,「Google Chrome」や「Internet Explorer」など、インターネットの情報を閲覧するためのソフトを総称して何というでしょう?,ウェブブラウザ,ブラウザーソフトウェアと呼びます。,1,1,,,,,0.22935748696327213,0.3133095880349478,0.27438665231068915
QA20CAPR-0237,約25%という非常に高い塩分濃度を持つことで知られる、イスラエルとヨルダンの境にある湖は何でしょう?,死海,死海,1,1,,,,,2.0816681711721685e-16,2.0816681711721685e-16,2.0816681711721685e-16
QA20CAPR-0239,タイやマレーシアなどの国で盛んに行われている、3人一組のチームがネットを挟んで足や頭を使ってボールを打ち合う球技は何でしょう?,セパタクロー,フットゴルフです。,1,0,,,,,0.15148609876632663,0.07755154371261638,0.11606216430664038
QA20CAPR-0241,2008年に夏のオリンピックが開催された都市はどこでしょう?,北京市,北京です。,1,1,,,,,0.25943873127301487,0.3318630596001944,0.3034708340962728
QA20CAPR-0243,その名前は「Speech Interpretation and Recognition Interface」の略である、iOSに搭載されている音声認識アシスタントは何でしょう?,Siri,Siriです。,1,1,,,,,2.0816681711721685e-16,2.0816681711721685e-16,2.0816681711721685e-16
QA20CAPR-0245,ギリシャ文字の「オメガ」を使って表される、電気抵抗の単位は何でしょう?,オーム,オーム(Ω)です。,1,1,,,,,0.08868092099825503,0.1072869896888728,0.09833188056945756
QA20CAPR-0247,1943年に『姿三四郎』でデビューした、『生きる』『七人の侍』などの作品でも知られる日本を代表する映画監督は誰でしょう?,黒澤明,黒澤明,1,1,,,,,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08
QA20CAPR-0249,クリスタルレイクのキャンプ場で起こる惨劇を描く、殺人鬼ジェイソンが登場するホラー映画シリーズといえば何でしょう?,13日の金曜日 (映画),13日の金曜日です。,1,1,,,,,0.09937271674474119,0.16343595584233633,0.13991831342379263
QA20CAPR-0251,世界遺産の中でも自然遺産と文化遺産の両方の価値を備えたものを何というでしょう?,複合遺産 (世界遺産),複合遺産,1,1,,,,,0.08986246188481667,0.23020918766657497,0.17281921903292324
QA20CAPR-0253,日本国憲法第38条1項に規定されている、自分にとって不利益な供述を強要されない権利を何というでしょう?,黙秘権,黙秘権,1,1,,,,,0.018538522720337132,0.04149517218271907,0.03189498384793639
QA20CAPR-0255,マンションの中でも、建築家のこだわりが前面に現れた特徴的な意匠のものを特に何マンションというでしょう?,デザイナーズマンション,ザ・パークハウス晴海タワーズ ティアラコート。,1,0,,,,,0.1404932518800102,0.1638346056143439,0.1541405359903971
QA20CAPR-0257,そのタイトルは「ファーストキスの長さ」を意味している、2015年にリリースされたHKT48の5枚目のシングルは何でしょう?,12秒,桜の花びらたち/神曲選抜総選挙2015 HKT48のシングルは、ファーストキスの長さです。この曲は2015年4月26日にリリースされました。この曲には、センターポジションに兒玉遥と宮脇咲良が選ばれています。この曲は、HKT48の5枚目のシングルとしてリリースされました。,4,"0,0,1,1",,,,,"0.3072766979535424,0.2971443057060243,0.3589086373647061,0.2961739718914028","0.2664784510930384,0.33449646830558766,0.3768767257531483,0.3382995307445525","0.28805740873018915,0.3196359515190118,0.36942136685053445,0.32170990308125846"
QA20CAPR-0259,グリム童話『狼と七ひきの子やぎ』で、狼が声をきれいにするために食べたものは何でしょう?,チョーク,ぶどう酒。 グリム童話『狼と七ひきの子やぎ』では、狼が声をきれいにするために食べたぶどう酒が、子やぎの命を救うことになります。 この物語は、ドイツの民話から生まれたものです。 グリム童話『狼と七ひきの子やぎ』は、ドイツで広く読まれています。,4,"0,0,1,1",,,,,"0.1758277018864951,0.1839429199695588,0.22395197550455714,0.20952398777008036","0.18397465546925895,0.15137444734573366,0.30907607873280846,0.24851113955179815","0.17996155023574803,0.1697584966818489,0.2700347284475961,0.2317109286785126"
QA20CAPR-0261,青森県の国道339号線は、途中にこれがあることが一部で知られている、普通は、建物の階と階とを移動するために設置されているものといえば何でしょう?,階段,エレベーターです。,1,0,,,,,2.0816681711721685e-16,2.0816681711721685e-16,2.0816681711721685e-16
QA20CAPR-0263,歌舞伎俳優や落語家が、自分の父や師匠の名前を継承することを何というでしょう?,襲名,襲名披露公演(じょうえんひろげこうえん)といいます。,1,0,,,,,0.17994288206100487,0.15934513012568127,0.1701484938462576
QA20CAPR-0265,グレートサンディ砂漠やグレートビクトリア砂漠がある、南半球の国はどこでしょう?,オーストラリア,オーストラリア,1,1,,,,,0.007766064008077209,0.014599506060282583,0.011393185456594054
QA20CAPR-0267,村人の兵十といたずらものの狐を主人公とする、新美南吉の児童文学は何でしょう?,ごん狐,ごんぎつね,1,1,,,,,0.19732188383738183,0.41124121944109615,0.3389579892158509
QA20CAPR-0269,創設者アンリ・デュナンの出身国であるスイスの国旗を反転させたマークを使用している、国際的な人道支援団体は何でしょう?,赤十字社,赤十字国際委員会(ICRC)です。,1,1,,,,,0.3418232917785641,0.3475275456905361,0.34469003677368226
QA20CAPR-0271,新聞や雑誌などでスクープすることを「スッパ抜く」といいますが、この「スッパ」とはどんな人のことを指すでしょう?,忍者,スクープする人のことを指します。また、スクープされた物を指す場合もあります。,2,"0,0",,,,,"0.191395982106527,0.278080894549687","0.0872105022271479,0.15070841709772703","0.14247252543767358,0.2440094610055279"
QA20CAPR-0273,叩くと音がするほど堅く編んだところからその名がついた、麦わら帽子の一種は何でしょう?,カンカン帽,コルク帽,1,0,,,,,0.25311956803003893,0.36960827310879957,0.32288641730944356
QA20CAPR-0275,最後は豊臣秀吉の怒りを買い切腹させられたという、わび茶の概念を大成させた安土桃山時代の有名な茶人は誰でしょう?,千利休,千利休,1,1,,,,,0.03659343123436017,0.061525879303614785,0.050567823648453164
QA20CAPR-0277,19世紀にロンドン動物園で飼育されていたアフリカ象に付けられた名前で、現在では大きなもの、特に大型旅客機を指す言葉になっているのは何でしょう?,ジャンボ,ジャンボジェット機(Jetstream)です。,1,0,,,,,0.19953743815422062,0.11930965582529679,0.17249297499656663
QA20CAPR-0279,クリスマスによくドアなどに飾られる、花や枝を編みこむように作った円形の飾りを何というでしょう?,リース (装飾),リースリング・リング・オブ・ライト,1,0,,,,,0.2222238659858701,0.2830908139546709,0.25456296006838486
QA20CAPR-0281,古代ローマが共和政から帝政へと移行する転機となった、紀元前31年、オクタビアヌスがアントニウスとクレオパトラ連合軍を破った戦いを何というでしょう?,アクティウムの海戦,アクティウムの戦い」といいます。,1,1,,,,,0.0365030745665239,0.049536528189977655,0.04307060043017056
QA20CAPR-0283,第1回のノーベル物理学賞を受賞した、X線の発見者であるドイツの物理学者は誰でしょう?,ヴィルヘルム・レントゲン,アーネスト・ラザフォード,1,0,,,,,2.0816681711721685e-16,2.0816681711721685e-16,2.0816681711721685e-16
QA20CAPR-0285,兵法書の『五輪書』を残したことでも知られる、佐々木小次郎との「巌流島の決闘」で有名な剣豪は誰でしょう?,宮本武蔵,宮本武蔵,1,1,,,,,2.0816681711721685e-16,2.0816681711721685e-16,2.0816681711721685e-16
QA20CAPR-0287,ゲームクリエイターの薗部博之が開発した、「ダビスタ」の通称で親しまれている競馬シミュレーションゲームシリーズは何でしょう?,ダービースタリオン,ダービースタリオン2,1,0,,,,,0.06572414239247643,0.1644584079583485,0.12162132461865738
QA20CAPR-0289,ユダヤ教・キリスト教・イスラム教がともに聖地としている、イスラエルの都市はどこでしょう?,エルサレム,エルサレム,1,1,,,,,0.013097401460011815,0.018652518590291267,0.016026854515075684
QA20CAPR-0291,弟に同じく作家の精二を持つ、『春琴抄』『細雪』などの作品で知られる人物といえば誰でしょう?,谷崎潤一郎,谷崎潤一郎,1,1,,,,,0.004743713140487868,0.005435208479563594,0.007074918349584139
QA20CAPR-0293,得意になってうぬぼれることを、ある妖怪に例えて「何になる」というでしょう?,天狗,化け物になる。,1,0,,,,,0.16906653046607992,0.18334168195724498,0.17897473375002546
QA20CAPR-0295,家電製品の「アイロン」と、ゴルフクラブの「アイアン」は、ともにどんな金属を意味する言葉でしょう?,鉄,鉄製です。,1,0,,,,,0.023817338546117353,0.015360736846924017,0.020519814888636426
QA20CAPR-0297,ホール・エルー法などによってボーキサイトから製造される、1円玉の原料になっている金属は何でしょう?,アルミニウム,アルミニウムです。,1,1,,,,,0.15292807420094778,0.08497816522916199,0.12031471530596416
QA20CAPR-0299,日本語では「立体派」と呼ばれる、ジョルジュ・ブラックやパブロ・ピカソによって創始された20世紀の美術運動は何でしょう?,キュビスム,キュビズム,1,1,,,,,2.0816681711721685e-16,2.0816681711721685e-16,2.0816681711721685e-16
QA20CAPR-0301,ウニやイクラが代表的な、シャリの横側をぐるりと海苔で巻き、上にネタを載せた寿司の一種を何というでしょう?,軍艦巻,軍艦巻き,1,1,,,,,0.13269546627998394,0.31612151662508614,0.2373296737670895
QA20CAPR-0303,1994年にシングル『LOVE YOU ONLY』でCDデビューした、テレビ番組『ザ!鉄腕!DASH!!』への出演で知られるアイドルグループは何でしょう?,TOKIO,TOKIO 1994年のシングル『LOVE YOU ONLY』でCDデビュー。この番組はTOKIOが結成されたきっかけとなりました。グループはTOKIOと呼ばれています。,3,"1,0,1",,,,,"0.19463844994703922,0.33650065163771303,0.27176939845085174","0.209087970852852,0.3024894316991173,0.29720628559589396","0.21430357297261526,0.3242441177368165,0.28822223146756487"
QA20CAPR-0307,江戸川乱歩の小説で、怪人二十面相と対決する、探偵の名前は何でしょう?,明智小五郎,明智小五郎。,1,1,,,,,0.06389624277750652,0.16093206206957494,0.12020709514617928
QA20CAPR-0309,七福神の中で唯一実在したといわれる神様で、大きな袋を背負った太鼓腹の僧侶として描かれるのは何でしょう?,布袋,大黒天,1,0,,,,,0.2742791732152301,0.3853418310483301,0.3387444078922271
QA20CAPR-0311,ドイツの労働者に好まれた「タルタルステーキ」が起源といわれる肉料理で、発祥地となったドイツの町「ハンブルク」が名前の由来となっているのは何でしょう?,ハンバーグ,ハンブルガー・フライシュバインです。,1,0,,,,,0.20939372777938833,0.26024036606152867,0.23861664334932947
QA20CAPR-0313,18歳未満は絶対に達成することが出来ない、ゴルフで自分の年齢より少ない打数でホールアウトすることを何というでしょう?,エージシュート,パープレイ。,1,0,,,,,0.1384871542453766,0.17281530102094025,0.15693032145500185
QA20CAPR-0315,かつては文字通り「島」であったが、1914年の噴火で大隅半島と陸続きになった火山は何でしょう?,桜島,桜島,1,1,,,,,0.038842384020487696,0.06586114168167137,0.05362707177797973
QA20CAPR-0317,続編として「大」「超」「極」などのタイトルが制作された、さらわれたプリンセスを助け出すため魔王に挑む騎士・アーサーの姿を描く、カプコンの名作アクションゲームは何でしょう?,魔界村,ロックマン2 Dr.ワイリーの謎 ロックマン2 Dr.ワイリーの秘密 ロックマン3 ブルースの館 ロックマン4 ブルースの館 ロックマン5 ブルースの館 ロックマン6 ブルースの館 ロックマン7 ブルースの館 ロックマン8 ブルースの館 ロックマン9 ブルースの館 ロックマン10 ブルースの館 ロックマン11 ブルースの館 ロックマン12 ブルースの館 ロックマン13 ブルースの館 ロックマン14 ブルースの館 ロックマン15 ブルースの館 ロックマン16 ブルースの,1,0,,,,,0.38406495253245004,0.2816121002038322,0.3396479745705921
QA20CAPR-0319,「ネシテラス・ロムボプテリックス」という仮の学名がつけられていた、スコットランドの湖・ネス湖に棲息すると信じられていた架空の生物は何でしょう?,ネッシー,プレシオサウルス・ロムスボプテリックス,1,0,,,,,0.40245481133461114,0.39591352542241465,0.4024271229902914
QA20CAPR-0321,「北の剛拳」「リアルはじめの一歩」などの愛称で親しまれ、亀田三兄弟の次男・大毅に勝利したことで国民的な人気者となったボクシングの元世界王者は誰でしょう?,内藤大助,内藤 大毅,1,0,,,,,0.24505643447240247,0.2867928495009744,0.2708861370881399
QA20CAPR-0323,その社名には「運を天に任せる」という意味があると言われている、数々の名作テレビゲームを生み出している日本のメーカーはどこでしょう?,任天堂,任天堂株式会社です。,1,1,,,,,0.045779343446096014,0.026486996809641724,0.036446257432301926
QA20CAPR-0325,ある物質1gの温度を1°C上昇させるために必要な熱量のことを何容量というでしょう?,比熱容量,ジュール/kg(kcal/mL)です。,1,0,,,,,0.2838004708290096,0.2627254823843638,0.2737841745217644
QA20CAPR-0327,フランスではウェディングケーキとして食べられることもある、小さなシュークリームを積み重ねて作られたケーキのことを何というでしょう?,クロカンブッシュ,フォレ・ド・ノエル・デ・ラ・キュイエール,1,0,,,,,0.30305470426877334,0.37379914919535334,0.34101904431978897
QA20CAPR-0329,1950年代に日本の映画業界で使われた宣伝文句がその語源である、毎年4月末から5月にわたる大型連休の通称は何でしょう?,ゴールデンウィーク,ゴールデンウィーク(GW)。,1,1,,,,,0.06129023234049493,0.09341609477996829,0.0803736488024396
QA20CAPR-0331,背中に青い印が付いた「良いオバケ」と赤い印が付いた「悪いオバケ」の駒を取り合っていく、ドイツ語で「幽霊」という意味があるボードゲームは何でしょう?,ガイスター,トリック・オア・トリート(Trick or Treat)。,1,0,,,,,0.12732830842336024,0.12515479822953574,0.1268870631853741
QA20CAPR-0333,童謡『かわいい魚屋さん』で、かわいい魚屋さんが売っている4つとは、大鯛、小鯛、タコと何でしょう?,サバ,金の卵を産むガチョウです。,1,0,,,,,0.2842316130797072,0.2035028179486587,0.2549766759077713
QA20CAPR-0335,土木・建築工事において、高い所での作業を得意とする職人のことを、ある鳥の名前を用いて何というでしょう?,鳶職,鳶職(とびしょくにん)と呼ばれています。,1,0,,,,,0.06099126537640919,0.029757255315780627,0.0462250908215844
QA20CAPR-0337,2015年の「よしもと男前ブサイク芸人グランプリ」の「ぶちゃいく部門」で3年連続となる1位を獲得し殿堂入りを果たした、箕輪はるかとともにお笑いコンビ「ハリセンボン」を結成している人物は誰でしょう?,近藤春菜,近藤春菜,1,1,,,,,0.20109355449676486,0.2174618244171147,0.20936238765716614
QA20CAPR-0339,慣用句で、生きている内は黒い状態であり、怒ったときには角を立て、厳しく監視する時には光らせる、体の部分はどこでしょう?,目,頭蓋骨。 頭蓋骨は、人間の体の重要な部分です。 頭蓋骨は、脳と脊椎を保護し、呼吸や循環に重要な役割を果たしています。 頭蓋骨は、骨格の中心にあり、首から上の大部分を占めています。 頭蓋骨は、頭蓋骨、側頭骨、後頭骨、頬骨から構成されています。,5,"0,1,0,0,0",,,,,"0.007255943616231379,0.20121064384778378,0.2456499755382533,0.25044601957003304,0.24294801155726073","0.013888287544250581,0.11181981166203826,0.104818783203761,0.12462834517161113,0.15675480961799598","0.010768161217371723,0.17522113919258103,0.20036314924558007,0.2154011070728304,0.22229188680648831"
QA20CAPR-0341,カレーライスの付け合わせとしてよく用いられる、別名を「オオニラ」や「サトニラ」という食べ物は何でしょう?,ラッキョウ,ラッキョウです。,1,1,,,,,0.2839161217212679,0.31426306366920526,0.30143390297889694
QA20CAPR-0343,「かわわらわ」がなまってそう呼ばれるようになったとも言われ、漢字でも「かわわらわ」と書く、伝説上の生き物といえば何でしょう?,河童,龍蛇族,1,0,,,,,0.287051874399185,0.33285271525382965,0.3108251253763836
QA20CAPR-0345,相撲で、取組前などに力士が口をすすいだりする水のことを何というでしょう?,力水 (相撲),うがい手当(うがい)といいます。,1,0,,,,,0.055143080155054945,0.048807156085968244,0.052143760522206664
QA20CAPR-0347,色の種類で、サーモンピンクのサーモンは鮭のことですが、コーラルピンクのコーラルはどんな動物のことでしょう?,サンゴ,海藻類。 コーラルとは、海藻の一種です。 海藻は、海洋の様々な水域に広く分布しています。 コーラルは、海藻の中でも最も一般的な種類の一つです。,4,"0,0,1,0",,,,,"0.10046246846516937,0.22222314874331178,0.2545706192652384,0.28737085262934375","0.11724290847778356,0.23430413802464783,0.23713690241177932,0.23683086832364353","0.10959546963373862,0.24240683913230898,0.2656633575757346,0.2725309073925021"
QA20CAPR-0351,数字の並びによって電卓型と電話型に大別される、フルサイズキーボードの右側に配置されており、数字の打ち込みに特化したキーを何というでしょう?,テンキー,テンキーです。,1,1,,,,,0.19308734734853095,0.3172368645668027,0.27868817051251776
QA20CAPR-0353,代表作に『うちの大家族』や『信長の忍び』がある漫画家は誰でしょう?,重野なおき,島本和彦,1,0,,,,,0.01000547409057638,0.011564369996388976,0.010795795917511217
QA20CAPR-0355,昭和33年に333mの高さで完成した、日本を代表する観光名所ともなっている鉄塔は何でしょう?,東京タワー,東京タワー,1,0,,,,,2.0816681711721685e-16,2.0816681711721685e-16,2.0816681711721685e-16
QA20CAPR-0357,部活に在籍はしているものの、活動にはほとんど参加しない部員を、架空の存在に例えて何部員というでしょう?,幽霊,幽霊部員,1,1,,,,,-3.973642762056251e-09,-5.1657358474122006e-08,-5.1657358474122006e-08
QA20CAPR-0359,かつて新聞が1部4ページだった頃に、3ページ目が社会面だったことに由来する、社会の一般的な事件を取り扱った記事を指す言葉は何でしょう?,三面記事,社会面コラムニスト(social-newspaperman)とは、新聞や雑誌の社会面のコラムニストであり、社会問題や社会現象を分析し、社会に重要な影響を与える出来事について論評します。彼らはしばしば、社会政策や社会運動の推進にも関わります。,2,"0,0",,,,,"0.30437926252683045,0.28546665509541824","0.21727975010871875,0.2627794583638506","0.2686552604039509,0.27709286610285466"
QA20CAPR-0361,昭和30年に新村出によって初めて編纂された、日本を代表する国語辞典は何でしょう?,広辞苑,広辞苑です。,1,1,,,,,0.20316342512766458,0.24420108397801668,0.2242245952288313
QA20CAPR-0363,インドネシアでは国技となっている、ネットを挟んでシャトルコックを打ち合う競技といえば何でしょう?,バドミントン,バドミントンです。,1,1,,,,,0.1511713425318404,0.08878805637359666,0.12128265301386554
QA20CAPR-0365,情熱を表した赤い星と、精密さを表した青い星のマークでおなじみの、プラモデルやミニ四駆の製造で世界的に知られるメーカーは何でしょう?,タミヤ,タミヤです。,1,1,,,,,3.9736429924275285e-08,3.377596546894068e-08,3.9736429924275285e-08
QA20CAPR-0367,2020年東京オリンピック・パラリンピックの公式エンブレムである、市松模様が特徴的なエンブレムを考案したデザイナーは誰でしょう?,野老朝雄,野老朝雄氏。,1,1,,,,,0.23095407088597641,0.35435125529766054,0.3011862059434257
QA20CAPR-0369,作家・柳田理科雄の出身地である鹿児島県の島で、JAXAの宇宙センターがあることで知られるのはどこでしょう?,種子島,種子島宇宙センターです。,1,1,,,,,0.06251964767773976,0.03390116890271499,0.04879243572552993
QA20CAPR-0371,昆虫などが、ほかの生物や無生物などとそっくりの形や色彩、行動をもち、外敵をだます行動を何というでしょう?,擬態,擬態(ぎたい)とは、周囲の環境に合わせたさまざまな形状や色合いの変化によって、捕食者や獲物から発見されにくくする行為です。代表的なものとしては、アリやシロアリなどの社会性昆虫が挙げられます。,2,"1,0",,,,,"0.1891173521677651,0.2561257243156437","0.11853371063868233,0.25618307391802475","0.15997676452000942,0.25627734859784507"
QA20CAPR-0373,1900年に自動車での旅行を活性化するために始めたレストランのガイドブックが現在は世界的に広まっている、フランスのタイヤメーカーといえば何でしょう?,ミシュラン,ミシュランタイヤです。,1,1,,,,,0.13904535770416343,0.07383823394775449,0.10763144493103073
QA20CAPR-0375,1984年に竣工した、大相撲の本場所が行われる東京都墨田区にある施設は何でしょう?,両国国技館,両国国技館です。,1,1,,,,,0.17361146211624123,0.09425753355026195,0.1357522010803217
QA20CAPR-0377,プロ野球のシーズンオフに行われる選手の引き抜き合戦のことを、ある暖房器具に引っかけて何というでしょう?,ストーブリーグ,ドラフト制度。,1,0,,,,,0.2846384167671207,0.30879208842913286,0.29704931775728816
QA20CAPR-0379,矢澤芸術学院に通う高校生の幸田実果子を主人公とする、矢沢あいの漫画は何でしょう?,ご近所物語,ごめんなさい。矢沢あいの漫画には、実果子の高校生活が描かれた「パラダイス・キス」や、実果子が東京に上京する様子を描いた「NANA」などがあります。これらの漫画は、矢沢あい自身の高校時代の経験に基づいており、彼女の漫画の中心的なテーマとなっています。,3,"0,0,0",,,,,"0.3141515533129371,0.31875831683476785,0.28100954294204733","0.29886465867360396,0.2600901106993353,0.25543951789538044","0.3066154678662624,0.298062525192897,0.2692002236843107"
QA20CAPR-0381,1991年にグレグ・リチャードソンにTKO勝ちしてWBC世界バンタム級王者となった、「浪速のジョー」の愛称で知られるプロボクサーは誰でしょう?,辰吉丈一郎,山中慎介,1,0,,,,,0.406597201029459,0.43726830581824006,0.42263206839561407
QA20CAPR-0383,人類学者の増田義郎によって命名された、ヨーロッパ人が船でアジアやアメリカに次々と進出した15~17世紀の時代を指す言葉は何でしょう?,大航海時代,大航海時代(だいこうかいじだい)とは、スペイン・ポルトガルから始まり、イギリス、オランダ、ドイツ、ロシアなど、多くの国々が植民地や艦隊を派遣した、世界的な航海の時代です。この時期には、ヨーロッパとアジアの貿易や植民地化が拡大し、世界の海洋交通の中心となりました。,2,"1,1",,,,,"0.2925307273864745,0.22654351592063912","0.22426535288492852,0.22988159656524673","0.2672891000906626,0.22987774014472973"
QA20CAPR-0385,アーティストなどが、アルバムの中の曲を新たにシングル曲として発売することを何というでしょう?,シングルカット,シングルリリースとは、アーティストがアルバムから曲をリリースし、その後、その曲がシングルとして発売されるプロセスです。シングルリリースは、音楽業界の重要な部分であり、アーティストやレコード会社にとって重要な収益源となります。,2,"0,0",,,,,"0.24462939898173003,0.3103553056716919","0.23466054797172545,0.2595855534076693","0.24067590832710276,0.2910571614901225"
QA20CAPR-0387,キタアカリ、インカのめざめ、メークインといった品種がある植物は何でしょう?,ジャガイモ,ジャガイモ。ジャガイモは世界で最も広く栽培されている作物の1つです。ジャガイモは、主に南米や西インド諸島などの温帯地域に自生しています。ジャガイモは、主にスペインやイタリアなどの地中海地域で栽培されています。,4,"1,1,1,0",,,,,"0.051639310518900756,0.06212632656097399,0.11819766958554555,0.08002233306566864","0.11335974534352616,0.11929787993431067,0.1288723647594452,0.09256180524826058","0.08755116661389672,0.10159847736358632,0.12917031645774846,0.08806473414103162"
